Close,Low,High,Open,Lag_1,EMA_7,EMA_30,Lag_7,Lag_30,Volatility_30,Date,Volatility_7,HL_Spread,Momentum_30
1277.4000244140625,1277.4000244140625,1277.5,1277.5,1276.5,1277.5700581073907,1277.5700581073907,1273.699951171875,1269.9000244140625,8.864166365045595,2017-11-16,4.315842794194543,0.0999755859375,7.5
1295.800048828125,1288.300048828125,1295.800048828125,1288.300048828125,1277.4000244140625,1282.1275557875742,1282.1275557875742,1281.5999755859375,1271.5999755859375,9.239983124612257,2017-11-17,7.759666732849958,7.5,24.2000732421875
1274.5999755859375,1274.5999755859375,1275.9000244140625,1274.5999755859375,1295.800048828125,1280.245660737165,1280.245660737165,1285.5999755859375,1281.800048828125,9.285727931682219,2017-11-20,7.769795629349481,1.300048828125,-7.2000732421875
1281.0999755859375,1281.0999755859375,1281.0999755859375,1281.0999755859375,1274.5999755859375,1280.4592394493582,1280.4592394493582,1272.4000244140625,1290.5999755859375,9.063580950565308,2017-11-21,7.141910043539165,0.0,-9.5
1291.5999755859375,1282.9000244140625,1291.5999755859375,1284.699951171875,1281.0999755859375,1283.244423483503,1283.244423483503,1277.300048828125,1285.800048828125,9.262925525340334,2017-11-22,8.030547951753118,8.699951171875,5.7999267578125
1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,1291.5999755859375,1284.108305405596,1284.108305405596,1281.5,1293.300048828125,9.002593289133097,2017-11-24,8.146873708619852,0.0,-6.60009765625
1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,1286.699951171875,1286.5312412612282,1286.5312412612282,1276.5,1301.5,8.444537806317191,2017-11-27,8.331855493592451,0.0,-7.699951171875
1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,1293.800048828125,1288.5734187388898,1288.5734187388898,1277.4000244140625,1299.9000244140625,8.048803351207109,2017-11-28,7.96278793374409,0.0,-5.2000732421875
1282.0999755859375,1281.0999755859375,1296.199951171875,1293.4000244140625,1294.699951171875,1286.9550579506517,1286.9550579506517,1295.800048828125,1283.0,8.035096882642621,2017-11-29,7.489937151256442,15.0999755859375,-0.9000244140625
1273.199951171875,1269.699951171875,1284.5,1283.0999755859375,1282.0999755859375,1283.5162812559574,1283.5162812559574,1274.5999755859375,1279.9000244140625,8.10157816922474,2017-11-30,7.865913745559267,14.800048828125,-6.7000732421875
1278.800048828125,1271.0,1288.5999755859375,1274.0999755859375,1273.199951171875,1282.3372231489993,1282.3372231489993,1281.0999755859375,1286.9000244140625,7.9545824490204105,2017-12-01,8.155748686196672,17.5999755859375,-8.0999755859375
1274.300048828125,1270.300048828125,1276.0999755859375,1272.5,1278.800048828125,1280.3279295687807,1280.3279295687807,1291.5999755859375,1277.4000244140625,7.98928891116428,2017-12-04,8.721941640270265,5.7999267578125,-3.0999755859375
1261.5999755859375,1260.0,1275.800048828125,1275.4000244140625,1274.300048828125,1275.64594107307,1275.64594107307,1286.699951171875,1277.699951171875,8.557542484428371,2017-12-05,11.756907683599124,15.800048828125,-16.0999755859375
1262.800048828125,1261.5999755859375,1267.800048828125,1264.9000244140625,1261.5999755859375,1272.4344680118338,1272.4344680118338,1293.800048828125,1275.0,8.97723501028541,2017-12-06,11.432226480209076,6.2000732421875,-12.199951171875
1249.800048828125,1243.9000244140625,1262.4000244140625,1262.300048828125,1262.800048828125,1266.7758632159066,1266.7758632159066,1294.699951171875,1275.4000244140625,10.297744250863484,2017-12-07,11.366584503810579,18.5,-25.5999755859375
1245.199951171875,1241.5,1249.300048828125,1246.300048828125,1249.800048828125,1261.3818852048987,1261.3818852048987,1282.0999755859375,1266.300048828125,11.655802559190676,2017-12-08,12.723314137256974,7.800048828125,-21.10009765625
1243.699951171875,1239.9000244140625,1249.199951171875,1248.4000244140625,1245.199951171875,1256.9614016966427,1256.9614016966427,1273.199951171875,1268.5,12.999727611386337,2017-12-11,13.874693336797813,9.2999267578125,-24.800048828125
1238.5,1236.5,1244.4000244140625,1241.300048828125,1243.699951171875,1252.346051272482,1252.346051272482,1278.800048828125,1274.0999755859375,14.614896893524692,2017-12-12,12.832796138811139,7.9000244140625,-35.5999755859375
1245.4000244140625,1239.800048828125,1254.5,1241.9000244140625,1238.5,1250.6095445578771,1250.6095445578771,1274.300048828125,1267.0,15.472105823269535,2017-12-13,9.249286541512474,14.699951171875,-21.5999755859375
1253.800048828125,1250.300048828125,1257.699951171875,1252.9000244140625,1245.4000244140625,1251.407170625439,1251.407170625439,1261.5999755859375,1274.0999755859375,15.868112594368716,2017-12-14,7.935152065444222,7.39990234375,-20.2999267578125
1254.300048828125,1253.0999755859375,1260.300048828125,1253.0999755859375,1253.800048828125,1252.1303901761105,1252.1303901761105,1262.800048828125,1274.9000244140625,16.201835211553966,2017-12-15,5.714005857045154,7.2000732421875,-20.5999755859375
1262.199951171875,1255.699951171875,1262.4000244140625,1256.199951171875,1254.300048828125,1254.6477804250517,1254.6477804250517,1249.800048828125,1266.5,16.269129930998314,2017-12-18,8.073712304905486,6.7000732421875,-4.300048828125
1260.699951171875,1259.5,1264.300048828125,1261.0999755859375,1262.199951171875,1256.1608231117575,1256.1608231117575,1245.199951171875,1279.4000244140625,16.31998214818822,2017-12-19,8.933021987991085,4.800048828125,-18.7000732421875
1266.0999755859375,1261.300048828125,1266.5999755859375,1261.300048828125,1260.699951171875,1258.6456112303026,1258.6456112303026,1243.699951171875,1273.699951171875,16.335979462471453,2017-12-20,9.76039471256094,5.2999267578125,-7.5999755859375
1267.300048828125,1264.300048828125,1267.4000244140625,1266.4000244140625,1266.0999755859375,1260.8092206297583,1260.8092206297583,1238.5,1281.5999755859375,16.217273069072988,2017-12-21,7.800166045290764,3.0999755859375,-14.2999267578125
1275.4000244140625,1266.300048828125,1276.300048828125,1266.300048828125,1267.300048828125,1264.4569215758343,1264.4569215758343,1245.4000244140625,1285.5999755859375,15.99063895475684,2017-12-22,7.614829076423202,10.0,-10.199951171875
1284.0999755859375,1281.800048828125,1284.0999755859375,1282.4000244140625,1275.4000244140625,1269.36768507836,1269.36768507836,1253.800048828125,1272.4000244140625,16.193755334263116,2017-12-26,9.897109365270463,2.2999267578125,11.699951171875
1287.0,1284.0,1287.0,1284.0,1284.0999755859375,1273.77576380877,1273.77576380877,1254.300048828125,1277.300048828125,16.432522382394602,2017-12-27,10.51503467623526,3.0,9.699951171875
1294.0999755859375,1288.199951171875,1294.0999755859375,1288.199951171875,1287.0,1278.856816753062,1278.856816753062,1262.199951171875,1281.5,16.87404949036146,2017-12-28,12.391720545313161,5.9000244140625,12.5999755859375
1306.300048828125,1294.0,1306.300048828125,1294.199951171875,1294.0999755859375,1285.7176247718278,1285.7176247718278,1260.699951171875,1276.5,18.04051911051356,2017-12-29,14.566517602356779,12.300048828125,29.800048828125
1313.699951171875,1302.300048828125,1317.5999755859375,1302.300048828125,1306.300048828125,1292.7132063718395,1292.7132063718395,1266.0999755859375,1277.4000244140625,19.56275874124337,2018-01-02,16.410446115226822,15.2999267578125,36.2999267578125
1316.199951171875,1312.0999755859375,1320.0999755859375,1320.0,1313.699951171875,1298.5848925718483,1298.5848925718483,1267.300048828125,1295.800048828125,20.694022265329924,2018-01-03,15.677508542175955,8.0,20.39990234375
1319.4000244140625,1319.4000244140625,1322.0,1319.4000244140625,1316.199951171875,1303.7886755324018,1303.7886755324018,1275.4000244140625,1274.5999755859375,22.295525587434728,2018-01-04,14.497094122744565,2.5999755859375,44.800048828125
1320.300048828125,1320.300048828125,1320.300048828125,1320.300048828125,1319.4000244140625,1307.9165188563327,1307.9165188563327,1284.0999755859375,1281.0999755859375,23.739216373149606,2018-01-05,13.025219486024353,0.0,39.2000732421875
1318.5999755859375,1314.5999755859375,1319.9000244140625,1319.9000244140625,1320.300048828125,1310.5873830387338,1310.5873830387338,1287.0,1291.5999755859375,24.808563699346465,2018-01-08,9.465884056060615,5.300048828125,27.0
1311.699951171875,1309.5999755859375,1311.699951171875,1309.5999755859375,1318.5999755859375,1310.8655250720192,1310.8655250720192,1294.0999755859375,1286.699951171875,25.531687153257188,2018-01-09,4.998572154986398,2.0999755859375,25.0
1317.4000244140625,1315.300048828125,1320.699951171875,1320.300048828125,1311.699951171875,1312.49914990753,1312.49914990753,1306.300048828125,1293.800048828125,26.3690925618016,2018-01-10,3.1245908031316194,5.39990234375,23.5999755859375
1320.5999755859375,1316.300048828125,1320.5999755859375,1317.0999755859375,1317.4000244140625,1314.524356327132,1314.524356327132,1313.699951171875,1294.699951171875,27.2986228211848,2018-01-11,3.0875561045723456,4.2999267578125,25.9000244140625
1333.4000244140625,1327.800048828125,1338.199951171875,1327.800048828125,1320.5999755859375,1319.2432733488645,1319.2432733488645,1316.199951171875,1282.0999755859375,28.979735512915394,2018-01-12,6.553642335834789,10.39990234375,51.300048828125
1335.4000244140625,1331.0,1335.4000244140625,1331.0999755859375,1333.4000244140625,1323.282461115164,1323.282461115164,1319.4000244140625,1273.199951171875,30.52251198856701,2018-01-16,8.674969820002735,4.4000244140625,62.2000732421875
1338.0,1326.800048828125,1338.0,1334.4000244140625,1335.4000244140625,1326.961845836373,1326.961845836373,1320.300048828125,1278.800048828125,32.05422455719277,2018-01-17,10.349645285221756,11.199951171875,59.199951171875
1326.0,1326.0,1328.9000244140625,1328.9000244140625,1338.0,1326.7213843772797,1326.7213843772797,1318.5999755859375,1274.300048828125,32.78984643483359,2018-01-18,9.955704782243838,2.9000244140625,51.699951171875
1331.9000244140625,1330.0999755859375,1333.0,1330.0999755859375,1326.0,1328.0160443864754,1328.0160443864754,1311.699951171875,1261.5999755859375,33.37204824030184,2018-01-19,7.787143911964354,2.9000244140625,70.300048828125
1330.9000244140625,1328.4000244140625,1330.9000244140625,1328.4000244140625,1331.9000244140625,1328.7370393933722,1328.7370393933722,1317.4000244140625,1262.800048828125,33.77342357033573,2018-01-22,5.8879745679851725,2.5,68.0999755859375
1335.699951171875,1335.699951171875,1335.9000244140625,1335.800048828125,1330.9000244140625,1330.4777673379979,1330.4777673379979,1320.5999755859375,1249.800048828125,33.69190668427667,2018-01-23,3.933125463601078,0.2000732421875,85.89990234375
1355.9000244140625,1355.9000244140625,1357.199951171875,1355.9000244140625,1335.699951171875,1336.833331607014,1336.833331607014,1333.4000244140625,1245.199951171875,34.096781018496515,2018-01-24,9.511551224803476,1.2999267578125,110.7000732421875
1362.4000244140625,1346.699951171875,1362.4000244140625,1356.300048828125,1355.9000244140625,1343.2250048087762,1343.2250048087762,1335.4000244140625,1243.699951171875,34.36839697613206,2018-01-25,13.671076588118124,15.7000732421875,118.7000732421875
1351.5999755859375,1350.9000244140625,1352.0,1351.5999755859375,1362.4000244140625,1345.3187475030666,1345.3187475030666,1338.0,1238.5,33.26216492916297,2018-01-26,14.273623262312958,1.0999755859375,113.0999755859375
1335.4000244140625,1332.800048828125,1347.800048828125,1338.699951171875,1351.5999755859375,1342.8390667308156,1342.8390667308156,1326.0,1245.4000244140625,31.574750365700936,2018-01-30,12.885911733075519,15.0,90.0
1339.0,1331.800048828125,1346.9000244140625,1337.5,1335.4000244140625,1341.8793000481116,1341.8793000481116,1331.9000244140625,1253.800048828125,30.19090660144,2018-01-31,12.084352213928689,15.0999755859375,85.199951171875
1344.300048828125,1336.800048828125,1350.5999755859375,1343.800048828125,1339.0,1342.484487243115,1342.484487243115,1330.9000244140625,1254.300048828125,28.654447322964927,2018-02-01,10.55079449333508,13.7999267578125,90.0
1333.699951171875,1327.699951171875,1352.0999755859375,1348.5,1344.300048828125,1340.288353225305,1340.288353225305,1335.699951171875,1262.199951171875,27.00590263772146,2018-02-02,10.907632396634606,24.4000244140625,71.5
1333.0,1329.0,1340.199951171875,1331.0999755859375,1333.699951171875,1338.4662649189786,1338.4662649189786,1355.9000244140625,1260.699951171875,24.881689524643683,2018-02-05,10.892623561301557,11.199951171875,72.300048828125
1326.0999755859375,1319.5,1343.699951171875,1338.199951171875,1333.0,1335.3746925857183,1335.3746925857183,1362.4000244140625,1266.0999755859375,22.702462732444275,2018-02-06,8.32975966443081,24.199951171875,60.0
1311.5999755859375,1310.5,1331.0999755859375,1325.4000244140625,1326.0999755859375,1329.431013335773,1329.431013335773,1351.5999755859375,1267.300048828125,20.327606692273953,2018-02-07,10.540372896596484,20.5999755859375,44.2999267578125
1316.9000244140625,1307.0,1321.0999755859375,1317.0999755859375,1311.5999755859375,1326.2982661053454,1326.2982661053454,1335.4000244140625,1275.4000244140625,18.236319055838756,2018-02-08,11.757237008397007,14.0999755859375,41.5
1313.0999755859375,1311.9000244140625,1322.0,1320.9000244140625,1316.9000244140625,1322.9986934754934,1322.9986934754934,1339.0,1284.0999755859375,16.696006074482863,2018-02-09,12.235305190511754,10.0999755859375,29.0
1324.199951171875,1318.0,1325.5,1323.800048828125,1313.0999755859375,1323.2990078995888,1323.2990078995888,1344.300048828125,1287.0,14.995454831448354,2018-02-12,9.036006410716098,7.5,37.199951171875
1328.0999755859375,1323.4000244140625,1329.5999755859375,1324.5,1324.199951171875,1324.499249821176,1324.499249821176,1333.699951171875,1294.0999755859375,13.627935484664581,2018-02-13,8.09420665716289,6.199951171875,34.0
1355.5,1324.0,1355.5,1332.800048828125,1328.0999755859375,1332.249437365882,1332.249437365882,1333.0,1306.300048828125,13.840406482390904,2018-02-14,14.87982423758239,31.5,49.199951171875
1352.0999755859375,1349.699951171875,1355.9000244140625,1352.0,1355.5,1337.2120719208958,1337.2120719208958,1326.0999755859375,1313.699951171875,14.054958967097116,2018-02-15,18.080232940236055,6.2000732421875,38.4000244140625
1353.199951171875,1344.9000244140625,1361.4000244140625,1354.0,1352.0999755859375,1341.2090417336406,1341.2090417336406,1311.5999755859375,1316.199951171875,14.307169133361663,2018-02-16,18.325088317401793,16.5,37.0
1328.800048828125,1328.5,1350.199951171875,1348.4000244140625,1353.199951171875,1338.1067935072617,1338.1067935072617,1316.9000244140625,1319.4000244140625,14.111675153229053,2018-02-20,16.891387734873078,21.699951171875,9.4000244140625
1330.0,1324.4000244140625,1331.5,1326.800048828125,1328.800048828125,1336.0800951304464,1336.0800951304464,1313.0999755859375,1320.300048828125,13.924648858142383,2018-02-21,13.95359014287342,7.0999755859375,9.699951171875
1330.5999755859375,1322.0,1331.4000244140625,1322.0,1330.0,1334.7100652443191,1334.7100652443191,1324.199951171875,1318.5999755859375,13.662153917846933,2018-02-22,13.012142878198443,9.4000244140625,12.0
1328.199951171875,1327.699951171875,1332.0999755859375,1328.0,1330.5999755859375,1333.0825367262082,1333.0825367262082,1328.0999755859375,1311.699951171875,13.071557123721389,2018-02-23,12.997261755046843,4.4000244140625,16.5
1330.699951171875,1330.699951171875,1340.5,1335.0,1328.199951171875,1332.486890337625,1332.486890337625,1355.5,1317.4000244140625,12.706063649960322,2018-02-26,11.259164613113455,9.800048828125,13.2999267578125
1315.5,1312.699951171875,1332.5999755859375,1331.699951171875,1330.699951171875,1328.2401677532189,1328.2401677532189,1352.0999755859375,1320.5999755859375,12.93117298983194,2018-02-27,11.158090782495774,19.9000244140625,-5.0999755859375
1315.5,1315.4000244140625,1321.0,1315.4000244140625,1315.5,1325.0551258149142,1325.0551258149142,1353.199951171875,1333.4000244140625,13.382717401427811,2018-02-28,6.968834071968046,5.5999755859375,-17.9000244140625
1302.9000244140625,1301.800048828125,1318.0999755859375,1310.4000244140625,1315.5,1319.5163504647012,1319.5163504647012,1328.800048828125,1335.4000244140625,14.514368168101145,2018-03-01,10.811612176083027,16.2999267578125,-32.5
1321.0999755859375,1314.300048828125,1323.199951171875,1314.300048828125,1302.9000244140625,1319.9122567450104,1319.9122567450104,1330.0,1338.0,14.62881458429882,2018-03-02,10.20877112958285,8.89990234375,-16.9000244140625
1318.0999755859375,1318.0999755859375,1325.9000244140625,1323.5,1321.0999755859375,1319.4591864552422,1319.4591864552422,1330.5999755859375,1326.0,14.812911994860176,2018-03-05,9.222384202249119,7.800048828125,-7.9000244140625
